ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784722340.1492,20:12:20,717526501597,116910,100,24039,255,41
1784722340.3492,20:12:20,717526523422,116910,100,24039,255,41
1784722340.5492,20:12:20,717526545045,112919,100,24039,240,41
1784722340.7492,20:12:20,717526566656,112919,100,24039,240,41
1784722340.9492,20:12:20,717526588414,112919,100,24039,240,41
1784722341.1492,20:12:21,717526612138,112791,100,24039,300,41
1784722341.3492,20:12:21,717526636036,112791,100,24039,300,41
1784722341.5492,20:12:21,717526659962,117458,100,24039,300,41
1784722341.7492,20:12:21,717526683809,117458,100,24039,300,41
1784722341.9492,20:12:21,717526707656,117458,100,24039,300,41
1784722342.1492,20:12:22,717526731505,122491,100,24039,300,41
1784722342.3492,20:12:22,717526755588,122491,100,24039,300,41
1784722342.5492,20:12:22,717526779606,122894,100,24039,300,41
1784722342.7492,20:12:22,717526803670,122894,100,24039,300,41
1784722342.9492,20:12:22,717526827749,122894,100,24039,300,41
1784722343.1492,20:12:23,717526851786,123225,100,24039,300,41
1784722343.3492,20:12:23,717526875798,123225,100,24039,300,41
1784722343.5492,20:12:23,717526899624,123147,100,24039,300,41
1784722343.7492,20:12:23,717526923615,123147,100,24039,300,41
1784722343.9492,20:12:23,717526946333,123147,100,24039,300,41
1784722344.1492,20:12:24,717526966897,120334,100,24039,210,41
1784722344.3492,20:12:24,717526987324,120334,100,24039,210,41
1784722344.5492,20:12:24,717527007607,111788,100,24039,210,40
1784722344.7492,20:12:24,717527027963,111788,100,24039,210,40
1784722344.9492,20:12:24,717527048201,111788,100,24039,210,40
1784722345.1492,20:12:25,717527069312,104561,100,24039,240,40
1784722345.3492,20:12:25,717527091272,104561,100,24039,240,40
1784722345.5492,20:12:25,717527113248,108045,100,24039,255,41
1784722345.7492,20:12:25,717527135127,108045,100,24039,255,41
1784722345.9492,20:12:25,717527159300,108045,100,24039,255,41
1784722346.1492,20:12:26,717527183964,115390,100,24039,210,41
1784722346.3492,20:12:26,717527208577,115390,100,24039,210,41
1784722346.5492,20:12:26,717527233251,122335,100,24039,210,41
1784722346.7492,20:12:26,717527257871,122335,100,24039,210,41
1784722346.9492,20:12:26,717527282459,122335,100,24039,210,41
1784722347.1492,20:12:27,717527307055,126369,100,24039,210,41
1784722347.3492,20:12:27,717527331711,126369,100,24039,210,41
1784722347.5492,20:12:27,717527356393,126299,100,24039,210,41
1784722347.7492,20:12:27,717527381007,126299,100,24039,210,41
1784722347.9492,20:12:27,717527405571,126299,100,24039,210,41
1784722348.1492,20:12:28,717527415416,118957,100,24039,2490,40
1784722348.3492,20:12:28,717527425022,118957,100,24039,2490,40
1784722348.5492,20:12:28,717527435854,85163,0,24039,2520,39
1784722348.7492,20:12:28,717527447816,85163,0,24039,2520,39
1784722348.9492,20:12:28,717527459824,85163,0,24039,2520,39
1784722349.1492,20:12:29,717527466741,67557,0,24039,2520,39
1784722349.3493,20:12:29,717527473613,67557,0,24039,2520,39
1784722349.5492,20:12:29,717527480495,67557,0,24039,2520,39
1784722349.7492,20:12:29,717527487401,67557,0,24039,2520,39
1784722349.9492,20:12:29,717527494287,67557,0,24039,2520,39
1784722350.1492,20:12:30,717527501083,61343,0,24039,2520,39
1784722350.3492,20:12:30,717527507865,61343,0,24039,2520,39
1784722350.5492,20:12:30,717527514650,61343,0,24039,2520,39
1784722350.7492,20:12:30,717527521418,61343,0,24039,2520,39
1784722350.9492,20:12:30,717527528212,61343,0,24039,2520,39
1784722351.1492,20:12:31,717527535020,60973,0,24039,2520,39
1784722351.3492,20:12:31,717527541758,60973,0,24039,2520,39
1784722351.5492,20:12:31,717527548482,60973,0,24039,2520,39
1784722351.7492,20:12:31,717527555268,60973,0,24039,2520,39
1784722351.9492,20:12:31,717527562046,60973,0,24039,2520,39
1784722352.1492,20:12:32,717527568829,60584,0,24039,2520,39
1784722352.3492,20:12:32,717527575582,60584,0,24039,2520,39
1784722352.5492,20:12:32,717527582278,60584,0,24039,2520,39
1784722352.7492,20:12:32,717527589031,60584,0,24039,2520,39
1784722352.9492,20:12:32,717527595798,60584,0,24039,2520,39
1784722353.1492,20:12:33,717527602619,60516,0,24039,2520,39
1784722353.3492,20:12:33,717527609415,60516,0,24039,2520,39
1784722353.5492,20:12:33,717527616179,60516,0,24039,2520,39
1784722353.7492,20:12:33,717527622925,60516,0,24039,2520,39
1784722353.9492,20:12:33,717527629708,60516,0,24039,2520,39
1784722354.1492,20:12:34,717527636388,60794,0,24039,2520,39
1784722354.3492,20:12:34,717527643053,60794,0,24039,2520,39
1784722354.5492,20:12:34,717527649793,60794,0,24039,2520,39
1784722354.7492,20:12:34,717527656489,60794,0,24039,2520,39
1784722354.9492,20:12:34,717527663182,60794,0,24039,2520,39
1784722355.1492,20:12:35,717527669838,60795,0,24039,2520,39
1784722355.3492,20:12:35,717527676568,60795,0,24039,2520,39
1784722355.5492,20:12:35,717527683280,60795,0,24039,2520,39
1784722355.7492,20:12:35,717527689958,60795,0,24039,2520,39
1784722355.9492,20:12:35,717527696661,60795,0,24039,2520,39
1784722356.1492,20:12:36,717527703382,60594,0,24039,2520,39
1784722356.3492,20:12:36,717527710066,60594,0,24039,2520,39
1784722356.5492,20:12:36,717527716786,60594,0,24039,2520,39
1784722356.7492,20:12:36,717527723394,60594,0,24039,2520,39
1784722356.9492,20:12:36,717527730054,60594,0,24039,2520,39
1784722357.1492,20:12:37,717527736672,60654,0,24039,2520,39
1784722357.3492,20:12:37,717527743261,60654,0,24039,2520,39
1784722357.5492,20:12:37,717527749877,60654,0,24039,2520,39
1784722357.7492,20:12:37,717527756461,60654,0,24039,2520,39
1784722357.9492,20:12:37,717527763077,60654,0,24039,2520,39
1784722358.1492,20:12:38,717527769744,60398,0,24039,2520,39
1784722358.3492,20:12:38,717527776374,60398,0,24039,2520,39
1784722358.5492,20:12:38,717527783009,60398,0,24039,2520,39
1784722358.7492,20:12:38,717527789641,60398,0,24039,2520,39
1784722358.9492,20:12:38,717527796261,60398,0,24039,2520,39
1784722359.1492,20:12:39,717527802879,60391,0,24039,2520,38
1784722359.3492,20:12:39,717527809482,60391,0,24039,2520,38
1784722359.5492,20:12:39,717527816091,60391,0,24039,2520,38
1784722359.7492,20:12:39,717527822728,60391,0,24039,2520,38
1784722359.9492,20:12:39,717527829347,60391,0,24039,2520,38
1784722360.1492,20:12:40,717527836028,60617,0,24039,2520,38
1784722360.3492,20:12:40,717527842597,60617,0,24039,2520,38
1784722360.5492,20:12:40,717527849185,60617,0,24039,2520,38
1784722360.7492,20:12:40,717527855817,60617,0,24039,2520,38
1784722360.9492,20:12:40,717527862415,60617,0,24039,2520,38
1784722361.1492,20:12:41,717527869030,60690,0,24039,2520,38
1784722361.3492,20:12:41,717527875633,60690,0,24039,2520,38
1784722361.5492,20:12:41,717527882196,60690,0,24039,2520,38
1784722361.7492,20:12:41,717527888768,60690,0,24039,2520,38
1784722361.9492,20:12:41,717527895338,60690,0,24039,2520,38
1784722362.1492,20:12:42,717527901888,60728,0,24039,2520,38
1784722362.3492,20:12:42,717527908470,60728,0,24039,2520,38
1784722362.5492,20:12:42,717527915025,60728,0,24039,2520,38
1784722362.7492,20:12:42,717527921555,60728,0,24039,2520,38
1784722362.9492,20:12:42,717527928112,60728,0,24039,2520,38
1784722363.1492,20:12:43,717527936756,60690,0,24039,2520,38
1784722363.3492,20:12:43,717528001628,60690,0,24039,2520,38
1784722363.5492,20:12:43,717528091302,145243,100,24039,2565,60
1784722363.7492,20:12:43,717528182042,145243,100,24039,2565,60
1784722363.9492,20:12:43,717528273326,145243,100,24039,2565,60
1784722364.1492,20:12:44,717528363543,355227,100,24039,2565,63
1784722364.3492,20:12:44,717528446066,355227,100,24039,2565,63
1784722364.5492,20:12:44,717528520644,452460,100,24039,2505,57
1784722364.7492,20:12:44,717528584842,452460,100,24039,2505,57
1784722364.9492,20:12:44,717528649186,452460,100,24039,2505,57
1784722365.1492,20:12:45,717528712620,389198,100,24039,2685,52
1784722365.3492,20:12:45,717528776171,389198,100,24039,2685,52
1784722365.5492,20:12:45,717528839601,343706,100,24039,2685,51
1784722365.7492,20:12:45,717528903112,343706,100,24039,2685,51
1784722365.9492,20:12:45,717528966763,343706,100,24039,2685,51
1784722366.1492,20:12:46,717529030056,336630,100,24039,2685,51
1784722366.3492,20:12:46,717529092938,336630,100,24039,2685,51
1784722366.5492,20:12:46,717529154500,334282,100,24039,2625,51
1784722366.7492,20:12:46,717529214086,334282,100,24039,2625,51
1784722366.9492,20:12:46,717529270380,334282,100,24039,2625,51
1784722367.1492,20:12:47,717529322780,318458,100,24039,2460,49
1784722367.3492,20:12:47,717529372484,318458,100,24039,2460,49
1784722367.5492,20:12:47,717529418966,284849,100,24039,1635,47
1784722367.7492,20:12:47,717529462510,284849,100,24039,1635,47
1784722367.9492,20:12:47,717529502243,284849,100,24039,1635,47
1784722368.1492,20:12:48,717529536268,240326,100,24039,660,45
1784722368.3492,20:12:48,717529565502,240326,100,24039,660,45
1784722368.5492,20:12:48,717529592627,189500,100,24039,315,43
1784722368.7492,20:12:48,717529614691,189500,100,24039,315,43
1784722368.9492,20:12:48,717529634229,189500,100,24039,315,43
1784722369.1492,20:12:49,717529654797,136926,100,24039,270,42
1784722369.3492,20:12:49,717529677191,136926,100,24039,270,42
1784722369.5492,20:12:49,717529726145,142920,100,24039,2700,47
1784722369.7492,20:12:49,717529787322,142920,100,24039,2700,47
1784722369.9492,20:12:49,717529839886,142920,100,24039,2700,47
1784722370.1492,20:12:50,717529892459,225867,100,24039,2520,49
1784722370.3492,20:12:50,717529941928,225867,100,24039,2520,49
1784722370.5492,20:12:50,717529989096,280718,100,24039,2280,48
1784722370.7492,20:12:50,717530033565,280718,100,24039,2280,48
1784722370.9492,20:12:50,717530075505,280718,100,24039,2280,48
1784722371.1492,20:12:51,717530112852,247545,100,24039,885,46
1784722371.3492,20:12:51,717530145496,247545,100,24039,885,46
1784722371.5492,20:12:51,717530172815,201540,100,24039,420,44
1784722371.7492,20:12:51,717530194741,201540,100,24039,420,44
1784722371.9492,20:12:51,717530213351,201540,100,24039,420,44
1784722372.1492,20:12:52,717530231204,142817,100,24039,210,42
1784722372.3492,20:12:52,717530248980,142817,100,24039,210,42
1784722372.5492,20:12:52,717530266802,103651,100,24039,210,41
1784722372.7492,20:12:52,717530284596,103651,100,24039,210,41
1784722372.9492,20:12:52,717530302783,103651,100,24039,210,41
1784722373.1492,20:12:53,717530322788,96715,100,24039,285,41
1784722373.3492,20:12:53,717530344738,96715,100,24039,285,41
1784722373.5492,20:12:53,717530368488,107985,100,24039,420,42
1784722373.7492,20:12:53,717530393551,107985,100,24039,420,42
1784722373.9492,20:12:53,717530420097,107985,100,24039,420,42
1784722374.1492,20:12:54,717530446602,127529,100,24039,480,43
1784722374.3492,20:12:54,717530473186,127529,100,24039,480,43
1784722374.5492,20:12:54,717530500057,140457,100,24039,510,43
1784722374.7492,20:12:54,717530527174,140457,100,24039,510,43
1784722374.9492,20:12:54,717530554109,140457,100,24039,510,43
1784722375.1492,20:12:55,717530578963,143281,100,24039,435,42
1784722375.3492,20:12:55,717530602331,143281,100,24039,435,42
1784722375.5492,20:12:55,717530625411,135631,100,24039,360,42
1784722375.7492,20:12:55,717530648471,135631,100,24039,360,42
1784722375.9492,20:12:55,717530671656,135631,100,24039,360,42
1784722376.1493,20:12:56,717530694936,126324,100,24039,375,42
1784722376.3492,20:12:56,717530718167,126324,100,24039,375,42
1784722376.5492,20:12:56,717530741250,124984,100,24039,375,42
1784722376.7492,20:12:56,717530764434,124984,100,24039,375,42
1784722376.9492,20:12:56,717530787671,124984,100,24039,375,42
1784722377.1492,20:12:57,717530810778,125162,100,24039,375,42
1784722377.3492,20:12:57,717530833925,125162,100,24039,375,42
1784722377.5492,20:12:57,717530856954,124991,100,24039,390,42
1784722377.7492,20:12:57,717530881297,124991,100,24039,390,42
1784722377.9492,20:12:57,717530906255,124991,100,24039,390,42
1784722378.1492,20:12:58,717530931126,128885,100,24039,420,42
1784722378.3492,20:12:58,717530955932,128885,100,24039,420,42
1784722378.5492,20:12:58,717530980826,133194,100,24039,435,42
1784722378.7492,20:12:58,717531004263,133194,100,24039,435,42
1784722378.9492,20:12:58,717531027319,133194,100,24039,435,42
1784722379.1492,20:12:59,717531050513,130590,100,24039,375,42
1784722379.3492,20:12:59,717531073606,130590,100,24039,375,42
1784722379.5492,20:12:59,717531097468,127220,100,24039,330,42
1784722379.7492,20:12:59,717531120072,127220,100,24039,330,42
1784722379.9492,20:12:59,717531141831,127220,100,24039,330,42
1784722380.1492,20:13:00,717531164139,123504,100,24039,300,41
1784722380.3492,20:13:00,717531187216,123504,100,24039,300,41
1784722380.5492,20:13:00,717531210562,123203,100,24039,315,42
1784722380.7492,20:13:00,717531233581,123203,100,24039,315,42
1784722380.9492,20:13:00,717531257126,123203,100,24039,315,42
1784722381.1492,20:13:01,717531280704,125667,100,24039,330,42
1784722381.3492,20:13:01,717531303225,125667,100,24039,330,42
1784722381.5492,20:13:01,717531324494,124207,100,24039,285,41
1784722381.7492,20:13:01,717531346190,124207,100,24039,285,41
1784722381.9492,20:13:01,717531367435,124207,100,24039,285,41
1784722382.1492,20:13:02,717531388674,119729,100,24039,270,41
1784722382.3492,20:13:02,717531409887,119729,100,24039,270,41
1784722382.5492,20:13:02,717531431162,116246,100,24039,285,41
1784722382.7492,20:13:02,717531453246,116246,100,24039,285,41
1784722382.9492,20:13:02,717531476139,116246,100,24039,285,41
1784722383.1492,20:13:03,717531499451,119333,100,24039,330,41
1784722383.3492,20:13:03,717531522705,119333,100,24039,330,41
1784722383.5492,20:13:03,717531546127,124777,100,24039,330,41
1784722383.7492,20:13:03,717531569209,124777,100,24039,330,41
1784722383.9492,20:13:03,717531592421,124777,100,24039,330,41
1784722384.1492,20:13:04,717531615092,126955,100,24039,315,41
1784722384.3492,20:13:04,717531635611,126955,100,24039,315,41
1784722384.5492,20:13:04,717531665011,119305,100,24039,210,41
1784722384.7492,20:13:04,717531685842,119305,100,24039,210,41
1784722384.9492,20:13:04,717531706777,119305,100,24039,210,41
1784722385.1492,20:13:05,717531727969,109174,100,24039,210,41
1784722385.3492,20:13:05,717531750683,109174,100,24039,210,41
1784722385.5492,20:13:05,717531774987,108065,100,24039,300,41
1784722385.7492,20:13:05,717531799919,108065,100,24039,300,41
1784722385.9492,20:13:05,717531824963,108065,100,24039,300,41
1784722386.1492,20:13:06,717531849523,117369,100,24039,300,41
1784722386.3492,20:13:06,717531873933,117369,100,24039,300,41
1784722386.5492,20:13:06,717531899094,124039,100,24039,315,41
1784722386.7492,20:13:06,717531923849,124039,100,24039,315,41
1784722386.9492,20:13:06,717531948638,124039,100,24039,315,41
1784722387.1492,20:13:07,717531973468,124236,100,24039,315,41
1784722387.3492,20:13:07,717531998283,124236,100,24039,315,41
1784722387.5492,20:13:07,717532022720,124618,100,24039,315,41
1784722387.7492,20:13:07,717532045322,124618,100,24039,315,41
1784722387.9492,20:13:07,717532067836,124618,100,24039,315,41
1784722388.1492,20:13:08,717532090224,119731,100,24039,255,41
1784722388.3492,20:13:08,717532112606,119731,100,24039,255,41
1784722388.5492,20:13:08,717532134970,114323,100,24039,255,41
1784722388.7492,20:13:08,717532157229,114323,100,24039,255,41
1784722388.9492,20:13:08,717532181570,114323,100,24039,255,41
1784722389.1492,20:13:09,717532206417,114329,100,24039,210,41
1784722389.3492,20:13:09,717532231405,114329,100,24039,210,41
1784722389.5492,20:13:09,717532256331,120297,100,24039,210,41
1784722389.7492,20:13:09,717532281383,120297,100,24039,210,41
1784722389.9492,20:13:09,717532306365,120297,100,24039,210,41
1784722390.1492,20:13:10,717532328648,125667,100,24039,210,41
1784722390.3492,20:13:10,717532337911,125667,100,24039,210,41
1784722390.5492,20:13:10,717532347107,101050,0,24039,240,39
1784722390.7492,20:13:10,717532358427,101050,0,24039,240,39
1784722390.9492,20:13:10,717532370702,101050,0,24039,240,39
1784722391.1492,20:13:11,717532382955,69926,0,24039,2520,39
1784722391.3492,20:13:11,717532395118,69926,0,24039,2520,39
1784722391.5492,20:13:11,717532407297,64108,0,24039,2520,39
1784722391.7492,20:13:11,717532419404,64108,0,24039,2520,39
1784722391.9492,20:13:11,717532431557,64108,0,24039,2520,39
1784722392.1492,20:13:12,717532443720,64108,0,24039,2520,39
1784722392.3492,20:13:12,717532455817,64108,0,24039,2520,39
1784722392.5492,20:13:12,717532467893,61582,0,24039,2520,39
1784722392.7492,20:13:12,717532479982,61582,0,24039,2520,39
1784722392.9492,20:13:12,717532492098,61582,0,24039,2520,39
1784722393.1492,20:13:13,717532504184,61582,0,24039,2520,39
1784722393.3492,20:13:13,717532516238,61582,0,24039,2520,39
1784722393.5492,20:13:13,717532528261,61441,0,24039,2520,39
1784722393.7492,20:13:13,717532540289,61441,0,24039,2520,39
1784722393.9492,20:13:13,717532552391,61441,0,24039,2520,39
1784722394.1492,20:13:14,717532564424,61441,0,24039,2520,39
1784722394.3492,20:13:14,717532576414,61441,0,24039,2520,39
1784722394.5492,20:13:14,717532588460,61281,0,24039,2520,39
1784722394.7492,20:13:14,717532600482,61281,0,24039,2520,39
1784722394.9492,20:13:14,717532612562,61281,0,24039,2520,39
1784722395.1492,20:13:15,717532624637,61281,0,24039,2520,39
1784722395.3492,20:13:15,717532636719,61281,0,24039,2520,39
1784722395.5492,20:13:15,717532648783,61212,0,24039,2520,39
1784722395.7492,20:13:15,717532660796,61212,0,24039,2520,39
1784722395.9492,20:13:15,717532672792,61212,0,24039,2520,39
1784722396.1492,20:13:16,717532684773,61212,0,24039,2520,39
1784722396.3492,20:13:16,717532696723,61212,0,24039,2520,39
1784722396.5492,20:13:16,717532708727,61281,0,24039,2520,39
1784722396.7492,20:13:16,717532720745,61281,0,24039,2520,39
1784722396.9492,20:13:16,717532732745,61281,0,24039,2520,39
1784722397.1492,20:13:17,717532744738,61281,0,24039,2520,39
1784722397.3492,20:13:17,717532756702,61281,0,24039,2520,39
1784722397.5492,20:13:17,717532768720,61305,0,24039,2520,39
1784722397.7492,20:13:17,717532780663,61305,0,24039,2520,39
1784722397.9492,20:13:17,717532792619,61305,0,24039,2520,39
1784722398.1492,20:13:18,717532804577,61305,0,24039,2520,39
1784722398.3492,20:13:18,717532816487,61305,0,24039,2520,39
1784722398.5492,20:13:18,717532828476,61226,0,24039,2520,39
1784722398.7492,20:13:18,717532840425,61226,0,24039,2520,39
1784722398.9492,20:13:18,717532852298,61226,0,24039,2520,39
1784722399.1492,20:13:19,717532864210,61226,0,24039,2520,39
1784722399.3492,20:13:19,717532876075,61226,0,24039,2520,39
1784722399.5492,20:13:19,717532887916,61163,0,24039,2520,39
1784722399.7493,20:13:19,717532899779,61163,0,24039,2520,39
1784722399.9492,20:13:19,717532911646,61163,0,24039,2520,39
1784722400.1492,20:13:20,717532923524,61163,0,24039,2520,39
1784722400.3492,20:13:20,717532935385,61163,0,24039,2520,39
1784722400.5492,20:13:20,717532947209,61021,0,24039,2520,39
1784722400.7492,20:13:20,717532959020,61021,0,24039,2520,39
1784722400.9492,20:13:20,717532970826,61021,0,24039,2520,39
1784722401.1492,20:13:21,717532982647,61021,0,24039,2520,39
1784722401.3492,20:13:21,717532994480,61021,0,24039,2520,39
1784722401.5492,20:13:21,717533006267,60871,0,24039,2520,39
1784722401.7492,20:13:21,717533018118,60871,0,24039,2520,39
1784722401.9492,20:13:21,717533029948,60871,0,24039,2520,39
1784722402.1492,20:13:22,717533041743,60871,0,24039,2520,39
1784722402.3492,20:13:22,717533053515,60871,0,24039,2520,39
1784722402.5492,20:13:22,717533065326,60859,0,24039,2520,38
1784722402.7492,20:13:22,717533077242,60859,0,24039,2520,38
1784722402.9492,20:13:22,717533089061,60859,0,24039,2520,38
1784722403.1492,20:13:23,717533100829,60859,0,24039,2520,38
1784722403.3492,20:13:23,717533112627,60859,0,24039,2520,38
1784722403.5492,20:13:23,717533124392,60922,0,24039,2520,38
1784722403.7492,20:13:23,717533136138,60922,0,24039,2520,38
1784722403.9492,20:13:23,717533147940,60922,0,24039,2520,38
1784722404.1492,20:13:24,717533159726,60922,0,24039,2520,38
1784722404.3492,20:13:24,717533171515,60922,0,24039,2520,38
1784722404.5492,20:13:24,717533183314,60896,0,24039,2520,38
1784722404.7492,20:13:24,717533195057,60896,0,24039,2520,38
1784722404.9492,20:13:24,717533206880,60896,0,24039,2520,38
1784722405.1492,20:13:25,717533218726,60896,0,24039,2520,38
1784722405.3492,20:13:25,717533230482,60896,0,24039,2520,38
1784722405.5492,20:13:25,717533242207,60953,0,24039,2520,38
1784722405.7492,20:13:25,717533253891,60953,0,24039,2520,38
1784722405.9492,20:13:25,717533269452,60953,0,24039,2520,38
1784722406.1492,20:13:26,717533322243,64749,0,24039,2520,38
1784722406.3492,20:13:26,717533392803,64749,0,24039,2520,38
1784722406.5492,20:13:26,717533471485,161092,100,24039,2685,51
1784722406.7492,20:13:26,717533553053,161092,100,24039,2685,51
1784722406.9492,20:13:26,717533633924,161092,100,24039,2685,51
1784722407.1492,20:13:27,717533715102,370183,100,24039,2685,56
1784722407.3492,20:13:27,717533784377,370183,100,24039,2685,56
1784722407.5492,20:13:27,717533860114,409012,100,24039,2610,59
1784722407.7492,20:13:27,717533935886,409012,100,24039,2610,59
1784722407.9492,20:13:27,717534003474,409012,100,24039,2610,59
1784722408.1492,20:13:28,717534080963,379356,100,24039,2685,53
1784722408.3492,20:13:28,717534153424,379356,100,24039,2685,53
1784722408.5492,20:13:28,717534231575,387388,100,24039,2640,59
1784722408.7492,20:13:28,717534306831,387388,100,24039,2640,59
1784722408.9492,20:13:28,717534382070,387388,100,24039,2640,59
1784722409.1492,20:13:29,717534452030,390516,100,24039,2685,54
1784722409.3492,20:13:29,717534528064,390516,100,24039,2685,54
1784722409.5492,20:13:29,717534605337,387891,100,24039,2685,56
1784722409.7492,20:13:29,717534670201,387891,100,24039,2685,56
1784722409.9492,20:13:29,717534727367,387891,100,24039,2685,56
1784722410.1492,20:13:30,717534786127,354620,100,24039,2265,52
1784722410.3492,20:13:30,717534853221,354620,100,24039,2265,52
1784722410.5492,20:13:30,717534905369,328752,100,24039,2160,51
1784722410.7492,20:13:30,717534953927,328752,100,24039,2160,51
1784722410.9492,20:13:30,717534991195,328752,100,24039,2160,51
1784722411.1492,20:13:31,717535029948,272750,100,24039,945,47
1784722411.3492,20:13:31,717535071403,272750,100,24039,945,47
1784722411.5492,20:13:31,717535110606,223245,100,24039,915,47
1784722411.7492,20:13:31,717535151079,223245,100,24039,915,47
1784722411.9492,20:13:31,717535188855,223245,100,24039,915,47
1784722412.1492,20:13:32,717535224212,204903,100,24039,1050,47
1784722412.3492,20:13:32,717535263947,204903,100,24039,1050,47
1784722412.5492,20:13:32,717535301510,198827,100,24039,1050,48
1784722412.7492,20:13:32,717535342346,198827,100,24039,1050,48
1784722412.9492,20:13:32,717535388167,198827,100,24039,1050,48
1784722413.1492,20:13:33,717535435546,205825,100,24039,1470,47
1784722413.3492,20:13:33,717535481164,205825,100,24039,1470,47
1784722413.5492,20:13:33,717535521504,223807,100,24039,960,47
1784722413.7492,20:13:33,717535559251,223807,100,24039,960,47
1784722413.9492,20:13:33,717535587616,223807,100,24039,960,47
1784722414.1492,20:13:34,717535621812,210522,100,24039,765,46
1784722414.3492,20:13:34,717535655718,210522,100,24039,765,46
1784722414.5492,20:13:34,717535681023,176993,100,24039,660,45
1784722414.7492,20:13:34,717535707798,176993,100,24039,660,45
1784722414.9492,20:13:34,717535768575,176993,100,24039,660,45
1784722415.1493,20:13:35,717535833572,184414,100,24039,2685,50
1784722415.3492,20:13:35,717535898344,184414,100,24039,2685,50
1784722415.5492,20:13:35,717535959160,261555,100,24039,2595,52
1784722415.7492,20:13:35,717536013116,261555,100,24039,2595,52
1784722415.9492,20:13:35,717536055275,261555,100,24039,2595,52
1784722416.1492,20:13:36,717536097282,306896,100,24039,1485,48
1784722416.3492,20:13:36,717536132605,306896,100,24039,1485,48
1784722416.5492,20:13:36,717536162659,237540,100,24039,510,46
1784722416.7492,20:13:36,717536188412,237540,100,24039,510,46
1784722416.9492,20:13:36,717536208859,237540,100,24039,510,46
1784722417.1493,20:13:37,717536227707,165484,100,24039,210,43
1784722417.3492,20:13:37,717536246549,165484,100,24039,210,43
1784722417.5492,20:13:37,717536262287,115403,100,24039,210,42
1784722417.7492,20:13:37,717536280988,115403,100,24039,210,42
1784722417.9492,20:13:37,717536321580,115403,100,24039,210,42
1784722418.1493,20:13:38,717536391536,118916,100,24039,2520,46
1784722418.3492,20:13:38,717536458031,118916,100,24039,2520,46
1784722418.5492,20:13:38,717536514170,230709,100,24039,2430,51
1784722418.7492,20:13:38,717536567266,230709,100,24039,2430,51
1784722418.9492,20:13:38,717536617756,230709,100,24039,2430,51
1784722419.1492,20:13:39,717536662727,311143,100,24039,1470,49
1784722419.3492,20:13:39,717536698577,311143,100,24039,1470,49
1784722419.5492,20:13:39,717536732964,245850,100,24039,660,47
1784722419.7492,20:13:39,717536764616,245850,100,24039,660,47
1784722419.9492,20:13:39,717536789529,245850,100,24039,660,47
1784722420.1492,20:13:40,717536806354,185490,100,24039,300,44
1784722420.3492,20:13:40,717536821855,185490,100,24039,300,44
1784722420.5492,20:13:40,717536839232,125647,100,24039,210,42
1784722420.7492,20:13:40,717536857924,125647,100,24039,210,42
1784722420.9492,20:13:40,717536882870,125647,100,24039,210,42
1784722421.1492,20:13:41,717536944211,102962,100,24039,2520,42
1784722421.3493,20:13:41,717537008683,102962,100,24039,2520,42
1784722421.5492,20:13:41,717537070996,210077,100,24039,2580,52
1784722421.7492,20:13:41,717537123842,210077,100,24039,2580,52
1784722421.9492,20:13:41,717537190263,210077,100,24039,2580,52
1784722422.1492,20:13:42,717537246573,312094,100,24039,2685,53
1784722422.3493,20:13:42,717537289090,312094,100,24039,2685,53
1784722422.5492,20:13:42,717537320238,282054,100,24039,720,48
1784722422.7492,20:13:42,717537344508,282054,100,24039,720,48
1784722422.9492,20:13:42,717537364940,282054,100,24039,720,48
1784722423.1492,20:13:43,717537379400,200884,100,24039,210,44
1784722423.3492,20:13:43,717537393847,200884,100,24039,210,44
1784722423.5492,20:13:43,717537408241,107408,100,24039,210,42
1784722423.7492,20:13:43,717537424551,107408,100,24039,210,42
1784722423.9492,20:13:43,717537444050,107408,100,24039,210,42
1784722424.1492,20:13:44,717537465154,84049,100,24039,255,42
1784722424.3492,20:13:44,717537486515,84049,100,24039,255,42
1784722424.5492,20:13:44,717537507908,99359,100,24039,285,42
1784722424.7492,20:13:44,717537529293,99359,100,24039,285,42
1784722424.9492,20:13:44,717537550600,99359,100,24039,285,42
1784722425.1492,20:13:45,717537572836,112115,100,24039,285,42
1784722425.3492,20:13:45,717537593480,112115,100,24039,285,42
1784722425.5492,20:13:45,717537615769,112745,100,24039,390,43
1784722425.7492,20:13:45,717537640611,112745,100,24039,390,43
1784722425.9492,20:13:45,717537665345,112745,100,24039,390,43
1784722426.1492,20:13:46,717537690150,121157,100,24039,390,43
1784722426.3492,20:13:46,717537711035,121157,100,24039,390,43
1784722426.5492,20:13:46,717537733700,124275,100,24039,330,43
1784722426.7492,20:13:46,717537754227,124275,100,24039,330,43
1784722426.9492,20:13:46,717537772343,124275,100,24039,330,43
1784722427.1492,20:13:47,717537791377,114990,100,24039,375,42
1784722427.3492,20:13:47,717537830880,114990,100,24039,375,42
1784722427.5492,20:13:47,717537891470,145712,100,24039,2520,48
1784722427.7492,20:13:47,717537961413,145712,100,24039,2520,48
1784722427.9492,20:13:47,717538010654,145712,100,24039,2520,48
1784722428.1492,20:13:48,717538045487,239766,100,24039,1110,50
1784722428.3492,20:13:48,717538080565,239766,100,24039,1110,50
